DL_bitrate_SMOOTH,PINGAVG_SMOOTH,PINGLOSS_SMOOTH
203692.0,66,0.0
200948.2,66,0.0
202963.4,66,0.0
204662.8,66,0.0
193875.4,66,0.0
158823.8,66,0.0
116021.8,66,0.0
106796.6,66,0.0
98372.0,67,0.0
120102.4,67,0.0
137447.8,67,0.0
128527.6,67,0.0
115618.0,67,0.0
95555.8,67,0.0
93164.4,68,0.0
88545.8,68,0.0
70191.0,68,0.0
51698.8,68,0.0
43384.8,68,0.0
86513.0,68,0.0
125487.0,68,0.0
172369.6,68,0.0
197194.8,68,0.0
191976.0,68,0.0
187235.4,68,0.0
182701.8,68,0.0
163404.6,68,0.0
128611.6,68,0.0
98021.2,68,0.0
68200.0,68,0.0
45350.8,67,0.0
92993.2,67,0.0
128295.4,67,0.0
166045.8,67,0.0
201080.6,67,0.0
204132.8,66,0.0
186885.8,66,0.0
178776.4,66,0.0
153578.8,66,0.0
111699.4,66,0.0
76315.2,66,0.0
51123.0,66,0.0
73169.2,66,0.0
119320.8,66,0.0
166381.6,66,0.0
207581.8,66,0.0
215983.0,66,0.0
216658.0,66,0.0
203945.6,66,0.0
190550.8,66,0.0
160310.8,66,0.0
127371.4,66,0.0
84620.2,66,0.0
76515.4,66,0.0
102789.6,66,0.0
137180.4,66,0.0
172453.4,66,0.0
178622.4,66,0.0
161590.0,66,0.0
160511.8,66,0.0
150687.4,66,0.0
135437.2,66,0.0
121067.4,66,0.0
91656.4,66,0.0
61724.8,66,0.0
41014.4,66,0.0
44454.4,66,0.0
60704.4,66,0.0
86570.4,66,0.0
102383.2,66,0.0
113485.0,66,0.0
110566.2,66,0.0
119427.6,66,0.0
115687.0,66,0.0
115236.8,66,0.0
92236.4,66,0.0
70926.2,66,0.0
51713.4,66,0.0
44191.4,66,0.0
57345.0,66,0.0
72850.0,66,0.0
80954.4,66,0.0
79205.4,66,0.0
78002.4,67,0.0
79410.0,67,0.0
76944.2,67,0.0
78214.8,67,0.0
67472.6,67,0.0
58973.4,67,0.0
46120.6,68,0.0
42608.4,68,0.0
55880.2,68,0.0
61453.6,68,0.0
63586.4,68,0.0
60567.8,68,0.0
57149.8,68,0.0
51064.0,68,0.0
43321.4,68,0.0
39308.8,68,0.0
31913.8,68,0.0
26586.6,68,0.0
14984.4,68,0.0
13734.0,68,0.0
24271.0,68,0.0
31637.0,67,0.0
42421.8,67,0.0
50258.0,67,0.0
55205.0,67,0.0
48260.2,67,0.0
41836.0,66,0.0
29610.2,66,0.0
28047.4,66,0.0
31043.6,66,0.0
34873.0,66,0.0
41495.2,66,0.0
41310.0,66,0.0
39874.0,66,0.0
40131.8,67,0.0
39850.4,67,0.0
42603.2,67,0.0
36932.8,67,0.0
32332.2,67,0.0
25251.6,67,0.0
20923.2,67,0.0
15794.4,68,0.0
19446.2,68,0.0
25101.2,68,0.0
29874.0,68,0.0
33669.6,68,0.0
36273.0,68,0.0
33586.2,68,0.0
32290.0,68,0.0
24339.4,68,0.0
17078.8,68,0.0
10651.8,68,0.0
10756.0,68,0.0
15866.4,68,0.0
19539.6,68,0.0
23275.0,68,0.0
26514.6,68,0.0
31073.8,68,0.0
32161.6,69,0.0
37187.4,69,0.0
37944.2,69,0.0
30787.6,69,0.0
22484.2,69,0.0
16694.0,69,0.0
14894.0,70,0.0
19840.8,70,0.0
35945.8,70,0.0
42219.4,70,0.0
46871.6,70,0.0
52321.0,70,0.0
60784.0,70,0.0
57022.2,70,0.0
49207.2,70,0.0
38868.8,70,0.0
29830.0,70,0.0
30555.6,69,0.0
43644.2,69,0.0
58192.6,69,0.0
69592.2,69,0.0
71738.6,69,0.0
68986.0,69,0.0
72495.6,68,0.0
73286.6,68,0.0
63846.0,68,0.0
54288.0,68,0.0
45619.4,68,0.0
36801.0,68,0.0
42945.6,67,0.0
49965.8,67,0.0
56721.4,67,0.0
57281.2,67,0.0
54461.6,67,0.0
53310.0,67,0.0
49362.8,67,0.0
39031.8,67,0.0
27223.2,67,0.0
20715.0,67,0.0
20519.6,67,0.0
34070.0,67,0.0
43492.4,67,0.0
52924.6,67,0.0
63482.6,67,0.0
61904.8,67,0.0
65315.0,67,0.0
71190.8,67,0.0
74514.6,67,0.0
60285.2,67,0.0
54507.4,67,0.0
45545.8,67,0.0
49192.6,67,0.0
62205.0,67,0.0
74226.8,67,0.0
79305.8,67,0.0
82008.2,67,0.0
79150.4,67,0.0
70914.8,67,0.0
56721.4,67,0.0
39845.0,67,0.0
29109.8,67,0.0
14467.0,68,0.0
14840.0,68,0.0
25335.2,68,0.0
31934.2,68,0.0
40356.4,68,0.0
46171.0,68,0.0
52370.6,68,0.0
45904.0,68,0.0
39911.0,68,0.0
28496.2,68,0.0
14533.6,68,0.0
13714.6,68,0.0
12939.4,68,0.0
16056.4,68,0.0
16096.4,68,0.0
20499.6,68,0.0
26573.0,67,0.0
32714.2,67,0.0
30369.0,67,0.0
28195.6,67,0.0
21384.4,67,0.0
8647.8,67,0.0
12852.8,67,0.0
19041.2,67,0.0
25030.6,67,0.0
34397.0,67,0.0
44019.6,67,0.0
47842.4,67,0.0
51035.2,67,0.0
57720.4,67,0.0
45717.8,67,0.0
33810.8,67,0.0
26293.4,67,0.0
8703.0,66,0.0
11344.8,66,0.0
16886.6,66,0.0
23741.8,66,0.0
29842.6,66,0.0
36354.8,66,0.0
43927.8,66,0.0
52937.6,66,0.0
54448.6,66,0.0
45442.0,66,0.0
35764.2,66,0.0
26933.6,66,0.0
8920.4,66,0.0
11768.2,66,0.0
14712.0,66,0.0
15580.2,66,0.0
15131.6,66,0.0
14996.4,66,0.0
15185.2,66,0.0
15509.0,66,0.0
16052.6,66,0.0
14007.2,66,0.0
11861.0,66,0.0
10087.6,66,0.0
10490.6,66,0.0
10352.4,67,0.0
12582.0,67,0.0
14835.6,67,0.0
16551.4,67,0.0
16197.4,67,0.0
15643.8,67,0.0
15510.4,67,0.0
16464.2,67,0.0
15873.4,67,0.0
12495.8,67,0.0
9859.0,67,0.0
8108.6,67,0.0
7097.6,67,0.0
10705.0,68,0.0
19473.4,69,0.0
25050.2,69,0.0
31653.8,70,0.0
35068.4,71,0.0
37418.6,72,0.0
38406.2,72,0.0
41666.0,73,0.0
43377.0,74,0.0
36713.6,75,0.0
28307.0,75,0.0
20852.4,76,0.0
17097.4,76,0.0
13189.6,76,0.0
21776.6,75,0.0
26779.8,74,0.0
33942.4,74,0.0
40680.0,73,0.0
48569.8,72,0.0
50408.0,71,0.0
55486.2,70,0.0
58855.4,70,0.0
50302.6,69,0.0
39874.0,68,0.0
32400.8,67,0.0
25548.6,66,0.0
32595.2,66,0.0
41394.8,66,0.0
53621.2,66,0.0
58375.0,66,0.0
65378.2,66,0.0
68068.6,66,0.0
64539.8,66,0.0
60278.0,66,0.0
49131.6,66,0.0
32458.8,66,0.0
21450.0,66,0.0
11477.4,67,0.0
19645.6,67,0.0
29959.4,68,0.0
35868.4,68,0.0
42344.8,68,0.0
46313.0,68,0.0
42749.8,69,0.0
39208.2,69,0.0
33993.0,69,0.0
25959.0,69,0.0
17387.6,70,0.0
13018.4,70,0.0
16960.6,70,0.0
23232.4,69,0.0
34961.2,69,0.0
39978.2,69,0.0
45819.0,69,0.0
46492.8,68,0.0
42875.8,68,0.0
30835.6,68,0.0
23541.8,68,0.0
16925.4,67,0.0
13569.8,67,0.0
16729.2,66,0.0
18594.2,66,0.0
21003.0,66,0.0
23698.0,66,0.0
26627.4,66,0.0
27752.4,66,0.0
32506.4,66,0.0
27745.4,66,0.0
22060.6,66,0.0
17079.4,66,0.0
12604.2,66,0.0
14147.8,66,0.0
17522.8,66,0.0
19654.0,66,0.0
20602.8,66,0.0
23027.2,66,0.0
25223.2,66,0.0
26554.8,66,0.0
22087.2,66,0.0
17725.8,66,0.0
15055.8,66,0.0
17993.0,66,0.0
22748.2,66,0.0
34739.6,66,0.0
38477.6,66,0.0
42073.6,66,0.0
44711.4,66,0.0
46535.2,66,0.0
36889.2,66,0.0
30370.8,66,0.0
21520.0,66,0.0
15598.2,66,0.0
21761.0,66,0.0
29760.6,66,0.0
38802.8,67,0.0
39157.8,67,0.0
40059.6,67,0.0
38172.0,67,0.0
36633.0,67,0.0
34430.6,68,0.0
35505.2,68,0.0
26634.0,68,0.0
21837.4,68,0.0
16717.2,68,0.0
15738.8,68,0.0
20778.8,68,0.0
23509.0,67,0.0
25719.8,67,0.0
29302.8,67,0.0
32727.4,67,0.0
35212.4,67,0.0
38312.0,66,0.0
33398.0,66,0.0
29804.2,66,0.0
28685.2,66,0.0
23374.6,66,0.0
26286.6,66,0.0
30357.8,66,0.0
30565.4,66,0.0
32937.0,66,0.0
39202.0,66,0.0
43800.8,66,0.0
38319.8,66,0.0
31941.6,66,0.0
23338.2,66,0.0
13584.0,85,2.7
16082.6,95,4.0
21737.8,105,5.3
31094.2,115,6.7
34914.8,125,8.0
34381.2,135,9.3
32847.6,145,10.7
27854.8,155,12.0
24316.0,165,13.3
24111.4,175,14.7
28320.4,185,16.0
27055.6,187,16.0
23379.2,193,16.0
18346.0,185,14.7
13409.2,178,13.3
18466.0,171,12.0
18614.0,163,10.7
16305.2,156,9.3
15064.6,149,8.0
15939.8,141,6.7
9134.6,134,5.3
5821.8,127,4.0
5202.2,119,2.7
4843.0,112,1.3
2547.0,104,0.0
2203.2,103,0.0
2467.4,102,0.0
3204.4,102,0.0
2748.4,101,0.0
2295.8,100,0.0
2059.8,99,0.0
1879.2,99,0.0
1672.8,98,0.0
1826.4,97,0.0
1402.2,96,0.0
915.2,96,0.0
988.6,94,0.0
977.4,91,0.0
1054.8,90,0.0
1313.6,89,0.0
1561.4,88,0.0
1058.6,87,0.0
976.0,86,0.0
1079.2,85,0.0
954.6,84,0.0
684.0,83,0.0
540.0,82,0.0
896.0,82,0.0
842.2,82,0.0
817.0,82,0.0
789.6,84,0.0
844.8,85,0.0
581.8,86,0.0
555.0,87,0.0
599.2,89,0.0
707.8,90,0.0
877.4,91,0.0
859.8,92,0.0
919.6,94,0.0
811.2,95,0.0
605.6,98,13.3
543.6,98,20.0
646.4,98,26.7
725.8,98,33.3
630.0,98,40.0
590.0,98,46.7
518.2,101,53.3
270.8,104,60.0
173.0,107,66.7
173.6,110,73.3
198.0,113,80.0
178.2,116,86.7
145.2,122,86.7
98.4,125,80.0
53.8,128,73.3
80.6,131,66.7
93.4,134,60.0
91.2,137,53.3
84.4,140,46.7
68.8,143,40.0
50.0,143,33.3
50.0,143,26.7
50.0,143,20.0
50.0,143,13.3
107.2,143,13.3
122.6,143,20.0
158.2,143,26.7
152.8,143,33.3
99.4,143,40.0
99.4,138,46.7
88.4,133,53.3
55.0,128,60.0
50.0,123,66.7
50.0,118,73.3
50.0,113,80.0
50.0,108,80.0
50.0,98,80.0
50.0,93,73.3
594.8,88,66.7
800.6,83,60.0
2935.0,78,53.3
6144.6,73,46.7
9921.8,68,40.0
12608.8,68,33.3
12403.2,68,26.7
10269.0,68,20.0
9312.0,68,13.3
10672.4,67,0.0
14649.2,67,0.0
18572.2,67,0.0
20038.2,67,0.0
24561.0,67,0.0
40228.2,67,0.0
55231.6,67,0.0
70662.2,67,0.0
81487.0,67,0.0
87337.2,67,0.0
51862.2,67,0.0
25289.6,66,0.0
14208.0,66,0.0
23181.2,66,0.0
46014.2,66,0.0
88178.6,66,0.0
144842.8,66,0.0
199965.0,66,0.0
205841.4,66,0.0
194437.2,66,0.0
148596.8,66,0.0
99854.6,66,0.0
68187.8,66,0.0
72330.6,66,0.0
91806.4,66,0.0
100695.2,66,0.0
101698.0,66,0.0
103228.4,67,0.0
108873.6,67,0.0
90429.0,67,0.0
71002.0,67,0.0
60495.8,67,0.0
76836.0,67,0.0
100415.0,67,0.0
148802.4,67,0.0
194643.2,67,0.0
232530.6,67,0.0
234056.8,67,0.0
219485.2,67,0.0
205065.2,67,0.0
194232.8,67,0.0
149101.6,67,0.0
111804.4,67,0.0
78878.0,67,0.0
68434.4,67,0.0
130705.2,67,0.0
160793.4,67,0.0
205308.8,67,0.0
229419.0,67,0.0
228777.4,67,0.0
197610.8,67,0.0
194549.2,67,0.0
167275.0,67,0.0
136569.4,67,0.0
96795.4,67,0.0
72881.8,66,0.0
34313.6,66,0.0
21266.0,66,0.0
24794.6,66,0.0
24781.0,66,0.0
24932.2,66,0.0
24997.6,66,0.0
25517.6,66,0.0
25319.8,66,0.0
20455.6,66,0.0
15416.4,66,0.0
11652.6,66,0.0
9607.8,66,0.0
11879.6,66,0.0
15976.4,66,0.0
28365.6,66,0.0
39440.8,66,0.0
51762.8,66,0.0
62833.0,67,0.0
72729.6,67,0.0
67881.8,67,0.0
53419.2,67,0.0
37546.8,67,0.0
26807.2,67,0.0
12215.4,68,0.0
16501.6,68,0.0
20640.0,68,0.0
20916.4,68,0.0
20735.0,68,0.0
20804.8,68,0.0
21094.2,68,0.0
19784.2,68,0.0
18457.0,68,0.0
14709.4,68,0.0
15410.6,68,0.0
42831.8,68,0.0
83661.8,68,0.0
126077.6,68,0.0
170766.2,68,0.0
211362.8,68,0.0
225855.8,68,0.0
227780.4,67,0.0
228704.4,67,0.0
196513.4,67,0.0
163881.4,67,0.0
117919.8,67,0.0
75721.4,67,0.0
23850.2,67,0.0
14716.8,67,0.0
17721.6,67,0.0
17966.0,67,0.0
17907.6,67,0.0
18009.8,67,0.0
17919.2,67,0.0
14619.0,67,0.0
11222.8,67,0.0
8267.0,67,0.0
9277.4,67,0.0
14411.4,67,0.0
18720.0,67,0.0
22596.2,67,0.0
23830.0,67,0.0
44682.4,67,0.0
66676.8,66,0.0
89180.4,66,0.0
111797.6,66,0.0
106007.0,66,0.0
80577.4,66,0.0
56377.0,66,0.0
33885.6,66,0.0
11438.2,66,0.0
16111.8,66,0.0
20422.8,66,0.0
22967.4,66,0.0
23100.2,66,0.0
22917.2,66,0.0
22757.2,66,0.0
23325.0,66,0.0
21365.8,66,0.0
16679.4,66,0.0
12158.2,66,0.0
10961.2,66,0.0
10424.4,66,0.0
13973.6,66,0.0
17611.2,66,0.0
18471.2,66,0.0
27775.8,66,0.0
57367.8,66,0.0
92101.6,66,0.0
124604.4,66,0.0
133267.0,66,0.0
133148.8,66,0.0
100254.6,66,0.0
62900.6,66,0.0
82679.2,66,0.0
116595.2,66,0.0
164621.4,66,0.0
192818.8,66,0.0
201730.8,66,0.0
197838.0,67,0.0
177360.2,67,0.0
156390.4,67,0.0
124414.2,67,0.0
94367.6,67,0.0
43405.8,67,0.0
11874.8,68,0.0
16225.4,68,0.0
20766.4,68,0.0
20494.6,68,0.0
20371.2,68,0.0
20575.2,68,0.0
20205.2,68,0.0
21359.8,68,0.0
23287.4,68,0.0
19967.8,68,0.0
20026.8,68,0.0
19949.2,68,0.0
18092.6,68,0.0
23272.4,68,0.0
33464.2,68,0.0
41035.4,67,0.0
49567.4,67,0.0
58769.8,67,0.0
60920.4,67,0.0
51430.0,67,0.0
40675.6,66,0.0
28963.8,66,0.0
25692.0,66,0.0
31315.6,67,0.0
41451.2,67,0.0
57063.2,67,0.0
63039.0,68,0.0
67058.8,68,0.0
76435.8,68,0.0
79412.2,69,0.0
68074.4,69,0.0
57326.4,69,0.0
44590.2,70,0.0
37732.4,70,0.0
56819.4,71,0.0
68209.4,71,0.0
80906.4,71,0.0
86948.6,71,0.0
85003.0,71,0.0
75814.2,71,0.0
71223.4,71,0.0
67847.8,71,0.0
51695.0,71,0.0
36853.4,71,0.0
29362.8,71,0.0
25819.8,71,0.0
32608.4,71,0.0
39810.0,70,0.0
44592.4,70,0.0
46525.8,70,0.0
46470.2,69,0.0
47357.8,69,0.0
49714.8,69,0.0
48647.0,68,0.0
40580.6,68,0.0
33174.0,68,0.0
27408.8,67,0.0
26634.8,67,0.0
30506.6,67,0.0
32342.8,67,0.0
34285.8,67,0.0
30804.0,67,0.0
30958.4,67,0.0
33992.8,67,0.0
41670.6,67,0.0
47056.4,67,0.0
41735.2,67,0.0
34706.0,67,0.0
30296.8,67,0.0
21960.2,67,0.0
28839.2,67,0.0
34096.2,67,0.0
39458.0,67,0.0
39130.8,67,0.0
33994.2,67,0.0
34871.0,67,0.0
38630.6,67,0.0
37281.0,67,0.0
33118.4,67,0.0
29733.4,67,0.0
22227.2,67,0.0
13106.8,67,0.0
15262.0,67,0.0
20130.2,67,0.0
25945.2,67,0.0
33962.8,67,0.0
37061.6,67,0.0
37984.2,67,0.0
38426.2,67,0.0
34639.0,67,0.0
26539.6,67,0.0
20688.8,67,0.0
31266.0,68,0.0
41385.2,68,0.0
48991.6,68,0.0
57552.2,68,0.0
64568.6,68,0.0
62254.2,68,0.0
62422.6,69,0.0
60821.8,69,0.0
49601.2,69,0.0
35001.4,69,0.0
23937.2,69,0.0
6923.8,69,0.0
21732.4,69,0.0
37697.4,69,0.0
48041.4,69,0.0
58079.6,69,0.0
64468.2,69,0.0
60899.2,69,0.0
52355.0,69,0.0
50046.6,69,0.0
38025.4,69,0.0
27397.2,69,0.0
17402.6,69,0.0
23060.8,68,0.0
37107.8,68,0.0
54011.2,68,0.0
67333.0,68,0.0
75881.8,68,0.0
79728.6,68,0.0
80887.0,67,0.0
85024.4,67,0.0
94211.6,67,0.0
79176.2,67,0.0
65363.0,67,0.0
52191.8,67,0.0
28188.8,66,0.0
37745.8,66,0.0
51148.8,66,0.0
69782.8,66,0.0
82457.0,66,0.0
89419.6,66,0.0
99023.0,65,0.0
101231.6,65,0.0
94567.2,65,0.0
74013.2,65,0.0
54137.0,65,0.0
39315.8,65,0.0
54936.8,65,0.0
73046.0,65,0.0
89990.4,65,0.0
106932.4,65,0.0
106004.6,65,0.0
102584.4,65,0.0
106937.8,66,0.0
112133.2,66,0.0
104673.6,66,0.0
82818.6,66,0.0
61104.2,66,0.0
49410.2,66,0.0
44017.8,66,0.0
42125.2,66,0.0
58821.6,66,0.0
74611.8,66,0.0
76370.8,66,0.0
73786.6,66,0.0
67969.2,66,0.0
67031.6,66,0.0
63407.6,66,0.0
58915.8,66,0.0
44752.6,66,0.0
35962.4,66,0.0
22670.0,66,0.0
25812.8,69,0.0
39286.4,71,0.0
52686.4,72,0.0
60703.0,74,0.0
62667.8,76,0.0
59216.6,77,0.0
61130.8,79,0.0
63903.4,81,0.0
66934.6,82,0.0
69686.2,84,0.0
62328.8,86,0.0
51409.6,86,0.0
36709.8,88,0.0
33074.2,88,0.0
43173.6,87,0.0
54296.2,86,0.0
56669.6,85,0.0
57738.0,85,0.0
58367.0,84,0.0
49397.2,83,0.0
38674.0,82,0.0
31036.2,82,0.0
28030.8,80,0.0
26548.0,79,0.0
31053.2,77,0.0
32377.8,76,0.0
44801.6,76,0.0
43731.8,75,0.0
45883.4,74,0.0
45309.2,73,0.0
52628.0,72,0.0
42306.8,72,0.0
37993.0,71,0.0
28000.2,70,0.0
28740.8,69,0.0
24489.8,68,0.0
31485.6,68,0.0
39596.6,68,0.0
50960.8,68,0.0
50079.2,68,0.0
54274.8,68,0.0
58421.8,68,0.0
59022.4,68,0.0
57901.6,68,0.0
52610.6,68,0.0
42521.6,68,0.0
30750.2,68,0.0
29321.2,68,0.0
25978.8,68,0.0
33121.6,68,0.0
44636.2,68,0.0
54757.6,69,0.0
59811.0,69,0.0
64314.4,69,0.0
66113.4,69,0.0
63251.4,69,0.0
58418.6,70,0.0
43830.0,70,0.0
31241.8,70,0.0
20101.2,70,0.0
13274.6,70,0.0
15404.8,70,0.0
28131.2,70,0.0
40275.8,69,0.0
48493.4,69,0.0
57828.6,69,0.0
57457.4,68,0.0
50884.0,68,0.0
43406.8,68,0.0
44437.8,67,0.0
29909.6,67,0.0
21238.4,67,0.0
16236.0,66,0.0
14608.2,67,0.0
17287.8,68,0.0
29639.6,69,0.0
37802.8,70,0.0
46359.2,70,0.0
49209.0,71,0.0
54753.8,72,0.0
54950.4,73,0.0
54209.2,74,0.0
44324.8,74,0.0
37857.8,75,0.0
26785.0,76,0.0
17071.4,76,0.0
19812.8,75,0.0
23680.4,74,0.0
31740.4,74,0.0
35646.4,73,0.0
35324.4,72,0.0
38718.4,71,0.0
43971.2,70,0.0
42078.2,70,0.0
34128.2,69,0.0
27087.2,68,0.0
20452.0,67,0.0
10362.6,66,0.0
19538.6,66,0.0
28752.0,66,0.0
39784.6,66,0.0
48181.2,66,0.0
55362.2,67,0.0
57650.6,67,0.0
55216.2,67,0.0
49751.2,67,0.0
38392.0,67,0.0
25940.8,68,0.0
14105.2,69,0.0
12939.6,70,0.0
15036.6,71,0.0
20853.6,71,0.0
26756.6,72,0.0
24654.6,72,0.0
21776.8,73,0.0
21030.2,74,0.0
15647.6,74,0.0
7759.6,75,0.0
6288.2,75,6.7
3433.4,77,20.0
2534.6,77,26.7
3188.8,77,33.3
3342.6,77,40.0
3641.6,76,46.7
4109.6,76,53.3
4892.4,76,60.0
4857.0,76,66.7
4473.0,76,73.3
4086.6,76,80.0
3172.6,76,80.0
1948.2,75,80.0
1797.0,75,73.3
1482.2,75,66.7
1889.6,75,60.0
2057.8,75,53.3
3445.0,75,46.7
5004.2,75,40.0
6301.0,75,33.3
5870.8,75,26.7
5305.4,75,20.0
3952.4,75,13.3
998.0,75,13.3
1216.6,75,20.0
1441.0,75,26.7
1659.4,75,33.3
1859.6,75,40.0
2879.4,77,46.7
3989.8,80,53.3
4608.0,82,60.0
4420.8,85,66.7
4199.4,87,73.3
2768.0,90,80.0
876.4,95,80.0
647.8,97,80.0
483.8,100,73.3
581.6,102,66.7
527.2,105,60.0
508.8,107,53.3
793.2,110,46.7
845.6,113,40.0
868.0,113,33.3
837.6,113,26.7
780.8,113,20.0
631.8,113,20.0
516.0,113,20.0
536.2,113,26.7
633.6,113,33.3
480.0,113,40.0
395.6,112,46.7
338.4,112,53.3
291.0,112,60.0
275.2,112,66.7
306.4,112,73.3
279.6,111,80.0
266.2,111,80.0
173.4,111,80.0
131.8,111,80.0
156.0,111,73.3
236.0,110,66.7
316.2,110,60.0
387.0,110,53.3
446.2,110,46.7
415.4,110,40.0
337.6,110,33.3
288.6,110,26.7
248.8,110,20.0
149.6,110,13.3
140.6,108,0.0
169.2,107,0.0
166.8,105,0.0
170.6,104,0.0
106.2,102,0.0
95.4,101,0.0
50.0,99,0.0
50.0,98,0.0
50.0,96,0.0
587.6,93,0.0
587.4,92,0.0
2275.4,90,0.0
62591.0,85,0.0
108031.4,83,0.0
142927.8,82,0.0
170855.0,80,0.0
185252.0,79,0.0
170710.8,77,0.0
158911.0,76,0.0
156355.4,74,0.0
159717.8,73,0.0
132609.2,71,0.0
101959.8,70,0.0
71016.2,68,0.0
78898.4,66,0.0
118198.2,66,0.0
160995.2,66,0.0
199439.0,67,0.0
220668.4,67,0.0
216313.4,67,0.0
219807.8,67,0.0
222943.0,67,0.0
182407.4,68,0.0
138532.2,68,0.0
96306.2,68,0.0
92159.0,68,0.0
124863.8,68,0.0
163829.2,68,0.0
196721.2,68,0.0
199059.0,68,0.0
194296.6,68,0.0
199755.8,68,0.0
202751.0,68,0.0
210306.2,68,0.0
184273.6,68,0.0
144659.4,68,0.0
102835.4,68,0.0
75718.6,67,0.0
104717.6,67,0.0
152124.8,67,0.0
189992.6,67,0.0
214371.8,67,0.0
209901.0,67,0.0
204062.6,66,0.0
190441.8,66,0.0
188222.6,66,0.0
177148.0,66,0.0
135989.4,66,0.0
100606.2,66,0.0
94836.4,66,0.0
53788.8,65,0.0
61100.6,65,0.0
67285.4,65,0.0
48252.4,65,0.0
42873.2,65,0.0
47215.2,65,0.0
52196.2,65,0.0
44927.0,65,0.0
36066.6,65,0.0
26824.2,65,0.0
64651.8,65,0.0
117939.8,65,0.0
165638.2,66,0.0
213049.4,66,0.0
240003.8,66,0.0
240400.2,66,0.0
227327.8,67,0.0
222518.2,67,0.0
188682.4,67,0.0
159904.2,67,0.0
112754.4,68,0.0
99057.8,68,0.0
135908.2,68,0.0
170095.8,68,0.0
213323.2,68,0.0
208056.6,68,0.0
175912.4,68,0.0
143875.8,68,0.0
109149.6,68,0.0
72126.6,68,0.0
56955.2,68,0.0
42264.6,68,0.0
67478.2,68,0.0
134476.0,67,0.0
169535.0,67,0.0
212686.2,67,0.0
216216.6,67,0.0
208331.6,67,0.0
195091.4,67,0.0
181392.0,67,0.0
153453.6,67,0.0
124231.0,67,0.0
82862.0,67,0.0
68411.2,67,0.0
67929.2,67,0.0
74610.2,67,0.0
96907.8,67,0.0
110683.2,67,0.0
114513.2,67,0.0
119536.4,67,0.0
124800.8,67,0.0
102759.2,67,0.0
78930.2,67,0.0
54180.6,67,0.0
50328.6,67,0.0
100390.6,67,0.0
140655.4,67,0.0
176981.2,67,0.0
189716.0,67,0.0
180385.8,67,0.0
172664.6,68,0.0
163271.4,68,0.0
131254.8,68,0.0
101205.8,68,0.0
73392.0,68,0.0
76984.0,68,0.0
82748.6,69,0.0
88253.2,69,0.0
97396.0,69,0.0
75140.8,69,0.0
62233.6,69,0.0
62587.0,69,0.0
69245.0,69,0.0
74697.4,69,0.0
62648.4,69,0.0
48618.2,69,0.0
35647.2,69,0.0
23477.2,69,0.0
39515.0,69,0.0
64059.4,69,0.0
93397.8,69,0.0
120484.0,69,0.0
144494.8,69,0.0
147304.4,69,0.0
155307.0,69,0.0
152572.2,69,0.0
120722.4,69,0.0
91833.8,69,0.0
64191.4,68,0.0
11695.4,68,0.0
16061.6,68,0.0
20293.8,68,0.0
21779.8,68,0.0
22117.2,68,0.0
21487.8,67,0.0
21310.4,67,0.0
18562.2,67,0.0
14199.8,67,0.0
9661.0,67,0.0
9853.6,67,0.0
12959.8,67,0.0
21083.0,67,0.0
30578.0,68,0.0
37297.2,68,0.0
45024.4,68,0.0
53756.4,68,0.0
59983.8,68,0.0
51075.0,69,0.0
40762.8,69,0.0
33023.4,69,0.0
76841.0,69,0.0
109509.2,69,0.0
138333.8,68,0.0
164478.2,68,0.0
162760.8,68,0.0
157157.8,68,0.0
155923.2,67,0.0
153376.4,67,0.0
149787.4,67,0.0
119201.0,67,0.0
87604.6,66,0.0
56947.0,66,0.0
35076.4,66,0.0
13823.0,66,0.0
17512.8,66,0.0
22192.2,66,0.0
36631.6,67,0.0
55894.0,67,0.0
69048.6,67,0.0
85568.8,67,0.0
94776.6,67,0.0
95272.6,68,0.0
71016.4,68,0.0
52250.8,68,0.0
32687.6,68,0.0
23252.6,68,0.0
22434.2,68,0.0
42763.4,68,0.0
57875.6,68,0.0
66901.0,68,0.0
80651.6,67,0.0
84965.2,67,0.0
81775.0,67,0.0
86888.6,67,0.0
87462.8,67,0.0
68332.4,66,0.0
48539.4,66,0.0
33070.0,66,0.0
16004.8,66,0.0
17016.8,66,0.0
33616.0,66,0.0
49895.0,66,0.0
56020.4,66,0.0
63852.8,66,0.0
68229.2,66,0.0
63781.0,66,0.0
57120.6,66,0.0
47834.8,66,0.0
36655.8,66,0.0
26989.8,66,0.0
21921.2,66,0.0
34760.4,66,0.0
42687.6,66,0.0
50167.6,66,0.0
46398.4,66,0.0
47380.8,66,0.0
41767.2,66,0.0
40278.2,66,0.0
37826.2,66,0.0
30501.6,66,0.0
22243.0,66,0.0
17717.8,66,0.0
16128.6,66,0.0
22510.6,66,0.0
29819.4,66,0.0
32819.6,66,0.0
32618.8,66,0.0
32631.2,66,0.0
32408.0,66,0.0
31520.6,66,0.0
25820.2,66,0.0
18972.0,66,0.0
14314.6,66,0.0
5996.8,66,0.0
8871.0,66,0.0
11583.4,66,0.0
11925.8,66,0.0
11923.0,66,0.0
14994.0,66,0.0
19431.6,66,0.0
23551.8,66,0.0
28309.6,66,0.0
26538.0,66,0.0
23148.2,66,0.0
13812.6,66,0.0
10022.6,66,0.0
13068.4,66,0.0
13982.6,66,0.0
16218.0,66,0.0
20505.8,66,0.0
23647.0,66,0.0
24670.8,66,0.0
